Date,close,prev_close_1,prev_close_2,prev_close_3,prev_close_4,prev_close_5,prev_close_6,prev_close_7,prev_close_8,prev_close_9,prev_close_10,prev_close_11,prev_close_12,prev_close_13,prev_close_14,prev_close_15,prev_close_16,prev_close_17,prev_close_18,prev_close_19,prev_close_20,Decayed_Compound,pct
2021-09-17,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,4522.68017578125,4528.7900390625,4509.3701171875,4470.0,4496.18994140625,4486.22998046875,4479.52978515625,4441.669921875,4405.7998046875,2.1263284948798606,-0.009110872450405141
2021-09-20,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,4522.68017578125,4528.7900390625,4509.3701171875,4470.0,4496.18994140625,4486.22998046875,4479.52978515625,4441.669921875,2.001283368752966,-0.016977311008414802
2021-09-21,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,4522.68017578125,4528.7900390625,4509.3701171875,4470.0,4496.18994140625,4486.22998046875,4479.52978515625,1.9612577013779064,-0.0008123585165593962
2021-09-22,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,4522.68017578125,4528.7900390625,4509.3701171875,4470.0,4496.18994140625,4486.22998046875,5.9634,0.009519611195260133
2021-09-23,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,4522.68017578125,4528.7900390625,4509.3701171875,4470.0,4496.18994140625,5.844132,0.012134715784494824
2021-09-24,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,4522.68017578125,4528.7900390625,4509.3701171875,4470.0,5.727249359999999,0.0014610090466883046
2021-09-27,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,4522.68017578125,4528.7900390625,4509.3701171875,5.39044127963712,-0.002776382621339614
2021-09-28,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,4522.68017578125,4528.7900390625,5.282632454044377,-0.02036411055609826
2021-09-29,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,4522.68017578125,5.17697980496349,0.001569184219400403
2021-09-30,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4524.08984375,5.07344020886422,-0.01190971412519514
2021-10-01,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4536.9501953125,4.971971404686935,0.011491477630181997
2021-10-04,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4535.43017578125,4.679579710320105,-0.012985898136748424
2021-10-05,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4520.02978515625,4.585988116113703,0.010524514660609297
2021-10-06,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4514.06982421875,4.494268353791429,0.004102792854185405
2021-10-07,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4493.27978515625,4.404382986715601,0.008298280656405437
2021-10-08,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4458.580078125,4.3162953269812885,-0.001913723094789
2021-10-11,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,4468.72998046875,4.062462631392172,-0.006865763848056767
2021-10-12,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,4443.0498046875,3.981213378764329,-0.0024167805585421035
2021-10-13,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,4480.7001953125,3.901589111189042,0.003022514483793785
2021-10-14,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,4473.75,3.8235573289652613,0.01706310194558346
2021-10-15,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,4432.990234375,3.7470861823859565,0.007460210377712619
2021-10-18,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,3.526727538172203,0.0033747695570975323
2021-10-19,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,3.4561929874087585,0.007393339551406304
2021-10-20,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,3.3870691276605833,0.0036640298040168094
2021-10-21,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,3.3193277451073717,0.0029958718496225613
2021-10-22,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,3.2529411902052243,-0.0010725536274130713
2021-10-25,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,3.0616422246916355,0.004748196569493514
2021-10-26,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,3.0004093801978025,0.0018197952535197518
2021-10-27,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,2.9404011925938462,-0.0050515680684628415
2021-10-28,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,2.8815931687419694,0.009829281576461131
2021-10-29,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,2.82396130536713,0.001949334719149202
2021-11-01,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,2.6578897889210995,0.0018000771431340172
2021-11-02,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,2.6047319931426776,0.0036803630854132102
2021-11-03,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4.987,0.0064612791953579515
2021-11-04,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4.88726,0.0041819423611504725
2021-11-05,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4.7895148,0.0037327996529491654
2021-11-08,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4.5078530136416,0.0008877879113035328
2021-11-09,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4.417695953368768,-0.0034987758957707497
2021-11-10,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4.329342034301392,-0.00822582339522971
2021-11-11,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4.2427551936153645,0.0005509400447351127
2021-11-12,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4.157900089743057,0.007222656026415437
2021-11-15,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,3.9133823012654467,-1.0739820344702355e-05
2021-11-16,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,3.8351146552401376,0.003865229864862413
2021-11-17,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,3.758412362135335,-0.002601625374463396
